timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310529,52194660,55079704,117645194,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:48:44.571674400 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310545,52194660,55111095,120530238,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:49:00.855581400 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310561,52194660,55147881,123446673,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:49:17.182075 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310578,52194660,55184667,126399894,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:49:33.479586800 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310594,52194660,55216549,129389901,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:49:49.759160100 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310610,52194660,55250883,132411790,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:50:05.998014600 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310626,52194660,55285217,135468013,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:50:22.247933900 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310643,52194660,55319551,138558570,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:50:38.499711900 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310659,52194660,55356828,141683461,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:50:54.760474 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310675,52194660,55391162,144845629,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:51:10.999691500 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310691,52194660,55425496,148042131,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:51:27.254310500 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310708,52194660,55459830,151272967,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:51:43.518141900 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310724,52194660,55494164,154538137,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:51:59.780299 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310740,52194660,55528498,157837641,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:52:16.026637 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310756,52194660,55562832,161171479,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:52:32.253144900 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310773,52194660,55597166,164539651,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:52:48.518642400 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310789,52194660,55634443,167942157,57880,25996,2022-04-07 05:25:46.913831800 UTC,2022-04-07 05:53:04.778439900 UTC,2022-04-07 05:25:46.913831500 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310821,55668777,55668777,0,0,999999,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:53:36.433489600 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310837,55668777,55706054,0,37277,37277,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:53:52.681457400 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310853,55668777,55740388,37277,37277,34334,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:54:08.959296900 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310869,55668777,55777665,108888,37277,34334,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:54:25.212675200 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310886,55668777,55811999,217776,37277,34334,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:54:41.457261500 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310902,55668777,55846333,360998,37277,34334,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:54:57.740610 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310918,55668777,55880667,538554,37277,34334,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:55:14.037581300 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310935,55668777,55917944,750444,37277,34334,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:55:30.316706 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310951,55668777,55952278,999611,37277,34334,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:55:46.592188100 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310967,55668777,55983669,1283112,37277,31391,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:56:02.861653900 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649310983,55668777,56020946,1598004,37277,31391,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:56:19.134148 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311000,55668777,56055280,1950173,37277,31391,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:56:35.409908600 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311016,55668777,56101387,2336676,46107,31391,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:56:51.681920400 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311032,55668777,56138664,2769286,46107,31391,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:57:07.949185200 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311048,55668777,56187714,3239173,49050,31391,2022-04-07 05:53:09.913928900 UTC,2022-04-07 05:57:24.179722300 UTC,2022-04-07 05:53:09.913928600 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311092,56260000,56261777,0,0,999999,2022-04-07 05:57:40.948738300 UTC,2022-04-07 05:58:07.535291400 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311108,56260000,56296111,1777,34334,34334,2022-04-07 05:57:40.948738300 UTC,2022-04-07 05:58:23.803913700 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311124,56260000,56327502,37888,34334,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 05:58:40.085004800 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311141,56260000,56364288,105390,36786,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 05:58:56.356531400 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311157,56260000,56401074,209678,36786,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 05:59:12.693507800 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311173,56260000,56435408,350752,36786,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 05:59:29.023192200 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311190,56260000,56469742,526160,36786,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 05:59:45.288853300 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311206,56260000,56501624,735902,36786,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:00:01.566216 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311222,56260000,56535958,977526,36786,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:00:17.869378700 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311238,56260000,56567349,1253484,36786,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:00:34.132720900 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311255,56260000,56613456,1560833,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:00:50.431132200 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311271,56260000,56647790,1914289,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:01:06.703794500 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311287,56260000,56682124,2302079,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:01:22.993272200 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311304,56260000,56719401,2724203,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:01:39.289985200 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311320,56260000,56753735,3183604,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:01:55.595766500 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311336,56260000,56788069,3677339,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:02:11.851089800 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311352,56260000,56822403,4205408,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:02:28.096517300 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311369,56260000,56856737,4767811,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:02:44.357407200 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311385,56260000,56888128,5364548,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:03:00.616554100 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311401,56260000,56922462,5992676,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:03:16.888304300 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311417,56260000,56956796,6655138,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:03:33.162438900 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311434,56260000,56991130,7351934,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:03:49.451045200 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311450,56260000,57028407,8083064,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:04:05.760474300 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649311466,56260000,57065684,8851471,46107,31391,2022-04-07 05:57:40.948738300 UTC,2022-04-07 06:04:22.029036100 UTC,2022-04-07 05:57:40.948738100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
